experiment_id,experiment_run,round,client_id,accuracy
3,2,4,27,0.8686131386861314
3,2,4,1,0.9552238805970149
3,2,4,56,0.8571428571428571
3,2,4,80,0.8661971830985915
3,2,4,32,0.9156626506024096
3,2,4,62,0.8557692307692307
3,2,4,20,0.8125
3,2,4,29,0.8145695364238411
3,2,4,71,0.8702702702702703
3,2,4,90,0.8636363636363636
3,2,4,70,0.8907563025210085
3,2,4,97,0.7916666666666666
3,2,4,33,0.8490566037735849
3,2,4,49,0.9537037037037037
3,2,4,75,0.923728813559322
3,2,4,4,0.8153846153846154
3,2,4,86,0.9256198347107438
3,2,4,79,0.865979381443299
3,2,4,22,0.8461538461538461
3,2,4,66,0.7931034482758621
3,2,4,0,0.92
3,2,4,59,0.8737864077669902
3,2,4,46,0.9553571428571429
3,2,4,47,0.8944954128440367
3,2,4,78,0.8695652173913043
3,2,4,72,0.7990867579908676
3,2,4,16,0.8392857142857143
3,2,4,51,0.8357142857142857
3,2,4,43,0.8333333333333334
3,2,4,92,0.8596491228070176
3,2,4,34,0.8987341772151899
3,2,4,8,0.8488372093023255
3,2,4,63,0.8282828282828283
3,2,4,85,0.9205607476635514
3,2,4,95,0.7840909090909091
3,2,4,65,0.7919463087248322
3,2,4,67,0.9135802469135802
3,2,4,45,0.8395061728395061
3,2,4,76,0.8793103448275862
3,2,4,68,0.8055555555555556
3,2,4,82,0.8846153846153846
3,2,4,23,0.9008264462809917
3,2,4,26,0.8461538461538461
3,2,4,31,0.8613861386138614
3,2,4,89,0.944954128440367
3,2,4,60,0.8888888888888888
3,2,4,19,0.8623188405797102
3,2,4,77,0.9428571428571428
3,2,4,17,0.6979591836734694
3,2,4,14,0.7027027027027027
3,2,4,87,0.8153846153846154
3,2,4,50,0.8235294117647058
3,2,4,15,0.8979591836734694
3,2,4,53,0.9064748201438849
3,2,4,84,0.872093023255814
3,2,4,88,0.8494623655913979
3,2,4,25,0.7272727272727273
3,2,4,37,0.8095238095238095
3,2,4,11,0.9166666666666666
3,2,4,94,0.8627450980392157
3,2,4,52,0.8136645962732919
3,2,4,38,0.8690476190476191
3,2,4,64,0.8803418803418803
3,2,4,39,0.7661290322580645
3,2,4,57,0.8923076923076924
3,2,4,13,0.7380952380952381
3,2,4,41,0.7872340425531915
3,2,4,54,0.7908496732026143
3,2,4,28,0.9207920792079208
3,2,4,3,0.9361702127659575
3,2,4,35,0.8359788359788359
3,2,4,36,0.8888888888888888
